"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"PE486",6,1,"T0_T24","c_Viruses","VP",-1077.08333333336,-25850.0000000007,13485.7548192151,0.343071935000719,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T3","c_Viruses","VP",20944.4444444447,62833.3333333338,82378.7736354397,1,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T6","c_Viruses","VP",21055.5555555554,126333.333333333,33576.0463328499,0.577992730443744,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T9","c_Viruses","VP",33716.6666666666,303450,13641.3798924585,0.356146353308749,"LM_SR_AVG",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T12","c_Viruses","VP",22383.1050945326,268597.261134391,12695.7028137532,0.372745920719876,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T24","c_Viruses","VP",10922.2665752059,262134.397804942,3327.37503470781,0.24377658615708,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T3","c_Viruses","VP",-51680.8678859586,-155042.603657876,61885.2874802569,1,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T6","c_Viruses","VP",-28691.6971765602,-172150.183059361,33738.3926890047,0.600068472692025,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T9","c_Viruses","VP",31421.7472871679,282795.725584511,20669.4469125803,0.362907062934312,"LM_SR_AVG",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T3","c_Viruses","VP",31705.7057057057,95117.117117117,21117.716220427,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T6","c_Viruses","VP",67774.7747747747,406648.648648648,9835.20997933854,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T9","c_Viruses","VP",67774.7747747747,406648.648648648,9835.20997933854,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T12","c_Viruses","VP",67774.7747747747,406648.648648648,9835.20997933854,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",1,1,"T0_T24","c_Viruses","VP",44166.6666666667,653351.351351353,12983.6605317169,NA,"VPCL_AR_DIFF_SE",251819.81981982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T6","c_Viruses","VP",99209.1503267977,297627.450980393,37252.2720643075,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T9","c_Viruses","VP",99209.1503267977,297627.450980393,37252.2720643075,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T12","c_Viruses","VP",137535.947712419,825215.686274512,89203.7856245857,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",2,1,"T0_T24","c_Viruses","VP",137535.947712419,825215.686274512,89203.7856245857,NA,"VPCL_AR_DIFF_SE",298480.392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T3","c_Viruses","VP",58954.2483660132,176862.74509804,21896.3719184628,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T6","c_Viruses","VP",58954.2483660132,176862.74509804,21896.3719184628,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T9","c_Viruses","VP",58954.2483660132,176862.74509804,21896.3719184628,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T12","c_Viruses","VP",58954.2483660132,176862.74509804,21896.3719184628,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",3,1,"T0_T24","c_Viruses","VP",58954.2483660132,176862.74509804,21896.3719184628,NA,"VPCL_AR_DIFF_SE",240882.352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T9","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T12","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",4,1,"T0_T24","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",221618.06621355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T3","c_Viruses","VP",38524.1436202466,115572.43086074,10928.5818357834,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T6","c_Viruses","VP",50127.1881980744,300763.129188447,29428.2981413807,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T9","c_Viruses","VP",72735.3134336033,654617.82090243,15962.8813902847,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T12","c_Viruses","VP",72735.3134336033,654617.82090243,15962.8813902847,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",5,1,"T0_T24","c_Viruses","VP",62681.2498616414,1286144.05637858,18930.6411722581,NA,"VPCL_AR_DIFF_SE",558472.856127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T6","c_Viruses","VP",42905.9829059834,128717.94871795,28377.448327042,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T9","c_Viruses","VP",42905.9829059834,128717.94871795,28377.448327042,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T12","c_Viruses","VP",42905.9829059834,128717.94871795,28377.448327042,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE477",6,1,"T0_T24","c_Viruses","VP",36794.871794872,496923.076923077,25838.9217342516,NA,"VPCL_AR_DIFF_SE",251452.991452992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T9","c_Viruses","VP",127652.582159623,382957.74647887,55325.577291697,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T12","c_Viruses","VP",127652.582159623,382957.74647887,55325.577291697,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",1,1,"T0_T24","c_Viruses","VP",81506.2597809072,807276.995305163,40004.518758805,NA,"VPCL_AR_DIFF_SE",472535.211267606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T3","c_Viruses","VP",364319.24882629,1092957.74647887,119890.814768084,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T6","c_Viruses","VP",364319.24882629,1092957.74647887,119890.814768084,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T9","c_Viruses","VP",433771.517996869,2602629.10798121,229166.556139934,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T12","c_Viruses","VP",433771.517996869,2602629.10798121,229166.556139934,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",2,1,"T0_T24","c_Viruses","VP",306319.770474699,3219624.41314553,157570.822584479,NA,"VPCL_AR_DIFF_SE",412300.469483568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T6","c_Viruses","VP",385555.555555556,1156666.66666667,234838.668059574,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T9","c_Viruses","VP",385555.555555556,1156666.66666667,234838.668059574,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T12","c_Viruses","VP",385555.555555556,1156666.66666667,234838.668059574,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",3,1,"T0_T24","c_Viruses","VP",385555.555555556,1156666.66666667,234838.668059574,NA,"VPCL_AR_DIFF_SE",421541.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T3","c_Viruses","VP",73222.2222222222,219666.666666667,47347.8352401613,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T6","c_Viruses","VP",73527.7777777778,441166.666666667,31450.8538624729,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T9","c_Viruses","VP",73527.7777777778,441166.666666667,31450.8538624729,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T12","c_Viruses","VP",73527.7777777778,441166.666666667,31450.8538624729,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",4,1,"T0_T24","c_Viruses","VP",73527.7777777778,441166.666666667,31450.8538624729,NA,"VPCL_AR_DIFF_SE",223250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T9","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T12","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",5,1,"T0_T24","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",295000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T9","c_Viruses","VP",63222.2222222222,189666.666666667,59262.057564823,NA,"VPCL_AR_DIFF_SE",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T12","c_Viruses","VP",63222.2222222222,189666.666666667,59262.057564823,NA,"VPCL_AR_DIFF_SE",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",6,1,"T0_T24","c_Viruses","VP",63222.2222222222,189666.666666667,59262.057564823,NA,"VPCL_AR_DIFF_SE",353375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PE486",7,1,"T0_T9","c_Viruses","VP",164023.394132733,492070.1823982,49689.73751813,NA,"VPCL_AR_DIFF_SE",232729.196109059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
