"file_name","pop","count"
"VI220408.145","root",23475
"VI220408.145","Bacteria",48
"VI220408.145","HNA_Bacteria",22
"VI220408.145","LNA_Bacteria",26
"VI220408.145","Viruses",23095
"VI220408.145","V1",17497
"VI220408.145","V2",5241
"VI220408.145","V3",339
"VI220413.001","root",2040
"VI220413.001","Bacteria",7
"VI220413.001","HNA_Bacteria",5
"VI220413.001","LNA_Bacteria",2
"VI220413.001","Viruses",1817
"VI220413.001","V1",1803
"VI220413.001","V2",4
"VI220413.001","V3",0
"VI220413.002","root",2040
"VI220413.002","Bacteria",5
"VI220413.002","HNA_Bacteria",1
"VI220413.002","LNA_Bacteria",4
"VI220413.002","Viruses",1779
"VI220413.002","V1",1767
"VI220413.002","V2",7
"VI220413.002","V3",0
"VI220413.003","root",2085
"VI220413.003","Bacteria",2
"VI220413.003","HNA_Bacteria",1
"VI220413.003","LNA_Bacteria",1
"VI220413.003","Viruses",1880
"VI220413.003","V1",1875
"VI220413.003","V2",0
"VI220413.003","V3",0
"VI220413.004","root",2070
"VI220413.004","Bacteria",6
"VI220413.004","HNA_Bacteria",1
"VI220413.004","LNA_Bacteria",5
"VI220413.004","Viruses",1836
"VI220413.004","V1",1826
"VI220413.004","V2",4
"VI220413.004","V3",0
"VI220413.005","root",28965
"VI220413.005","Bacteria",34
"VI220413.005","HNA_Bacteria",4
"VI220413.005","LNA_Bacteria",29
"VI220413.005","Viruses",28542
"VI220413.005","V1",22429
"VI220413.005","V2",5662
"VI220413.005","V3",424
"VI220413.006","root",28665
"VI220413.006","Bacteria",23
"VI220413.006","HNA_Bacteria",5
"VI220413.006","LNA_Bacteria",18
"VI220413.006","Viruses",28253
"VI220413.006","V1",22099
"VI220413.006","V2",5665
"VI220413.006","V3",456
"VI220413.007","root",28380
"VI220413.007","Bacteria",37
"VI220413.007","HNA_Bacteria",1
"VI220413.007","LNA_Bacteria",35
"VI220413.007","Viruses",27932
"VI220413.007","V1",21745
"VI220413.007","V2",5708
"VI220413.007","V3",450
"VI220413.011","root",26025
"VI220413.011","Bacteria",18
"VI220413.011","HNA_Bacteria",3
"VI220413.011","LNA_Bacteria",15
"VI220413.011","Viruses",25584
"VI220413.011","V1",19559
"VI220413.011","V2",5553
"VI220413.011","V3",418
"VI220413.012","root",25155
"VI220413.012","Bacteria",13
"VI220413.012","HNA_Bacteria",3
"VI220413.012","LNA_Bacteria",10
"VI220413.012","Viruses",24801
"VI220413.012","V1",19191
"VI220413.012","V2",5201
"VI220413.012","V3",386
"VI220413.013","root",25620
"VI220413.013","Bacteria",9
"VI220413.013","HNA_Bacteria",1
"VI220413.013","LNA_Bacteria",8
"VI220413.013","Viruses",25280
"VI220413.013","V1",19537
"VI220413.013","V2",5330
"VI220413.013","V3",375
"VI220413.014","root",25215
"VI220413.014","Bacteria",6
"VI220413.014","HNA_Bacteria",2
"VI220413.014","LNA_Bacteria",3
"VI220413.014","Viruses",24860
"VI220413.014","V1",18953
"VI220413.014","V2",5494
"VI220413.014","V3",374
"VI220413.015","root",25065
"VI220413.015","Bacteria",6
"VI220413.015","HNA_Bacteria",0
"VI220413.015","LNA_Bacteria",6
"VI220413.015","Viruses",24726
"VI220413.015","V1",18838
"VI220413.015","V2",5513
"VI220413.015","V3",351
"VI220413.016","root",24750
"VI220413.016","Bacteria",10
"VI220413.016","HNA_Bacteria",0
"VI220413.016","LNA_Bacteria",10
"VI220413.016","Viruses",24394
"VI220413.016","V1",18634
"VI220413.016","V2",5412
"VI220413.016","V3",314
"BA220413.048","root",1335
"BA220413.048","Bacteria",4
"BA220413.048","HNA_Bacteria",0
"BA220413.048","LNA_Bacteria",3
"BA220413.048","Viruses",900
"BA220413.048","V1",867
"BA220413.048","V2",2
"BA220413.048","V3",0
"BA220413.049","root",1050
"BA220413.049","Bacteria",8
"BA220413.049","HNA_Bacteria",1
"BA220413.049","LNA_Bacteria",7
"BA220413.049","Viruses",767
"BA220413.049","V1",763
"BA220413.049","V2",1
"BA220413.049","V3",0
"BA220413.050","root",1170
"BA220413.050","Bacteria",1
"BA220413.050","HNA_Bacteria",0
"BA220413.050","LNA_Bacteria",1
"BA220413.050","Viruses",924
"BA220413.050","V1",916
"BA220413.050","V2",2
"BA220413.050","V3",0
"BA220413.051","root",1485
"BA220413.051","Bacteria",4
"BA220413.051","HNA_Bacteria",0
"BA220413.051","LNA_Bacteria",4
"BA220413.051","Viruses",1062
"BA220413.051","V1",1053
"BA220413.051","V2",2
"BA220413.051","V3",0
"BA220413.052","root",24090
"BA220413.052","Bacteria",17
"BA220413.052","HNA_Bacteria",1
"BA220413.052","LNA_Bacteria",16
"BA220413.052","Viruses",23652
"BA220413.052","V1",17896
"BA220413.052","V2",5190
"BA220413.052","V3",542
"BA220413.053","root",22575
"BA220413.053","Bacteria",27
"BA220413.053","HNA_Bacteria",1
"BA220413.053","LNA_Bacteria",25
"BA220413.053","Viruses",22177
"BA220413.053","V1",16379
"BA220413.053","V2",5286
"BA220413.053","V3",496
"BA220413.054","root",22500
"BA220413.054","Bacteria",20
"BA220413.054","HNA_Bacteria",2
"BA220413.054","LNA_Bacteria",18
"BA220413.054","Viruses",21997
"BA220413.054","V1",16357
"BA220413.054","V2",5116
"BA220413.054","V3",482
"BA220413.055","root",24030
"BA220413.055","Bacteria",39
"BA220413.055","HNA_Bacteria",3
"BA220413.055","LNA_Bacteria",36
"BA220413.055","Viruses",23177
"BA220413.055","V1",17012
"BA220413.055","V2",5132
"BA220413.055","V3",550
"BA220413.056","root",23835
"BA220413.056","Bacteria",52
"BA220413.056","HNA_Bacteria",3
"BA220413.056","LNA_Bacteria",49
"BA220413.056","Viruses",23133
"BA220413.056","V1",16895
"BA220413.056","V2",5352
"BA220413.056","V3",503
"BA220413.057","root",24120
"BA220413.057","Bacteria",12
"BA220413.057","HNA_Bacteria",0
"BA220413.057","LNA_Bacteria",12
"BA220413.057","Viruses",23463
"BA220413.057","V1",17099
"BA220413.057","V2",5325
"BA220413.057","V3",545
"BA220413.058","root",22635
"BA220413.058","Bacteria",23
"BA220413.058","HNA_Bacteria",2
"BA220413.058","LNA_Bacteria",21
"BA220413.058","Viruses",22100
"BA220413.058","V1",16112
"BA220413.058","V2",5238
"BA220413.058","V3",494
"BA220413.059","root",22020
"BA220413.059","Bacteria",12
"BA220413.059","HNA_Bacteria",1
"BA220413.059","LNA_Bacteria",11
"BA220413.059","Viruses",21432
"BA220413.059","V1",15380
"BA220413.059","V2",5268
"BA220413.059","V3",533
"BA220413.060","root",24045
"BA220413.060","Bacteria",18
"BA220413.060","HNA_Bacteria",2
"BA220413.060","LNA_Bacteria",16
"BA220413.060","Viruses",23463
"BA220413.060","V1",16900
"BA220413.060","V2",5805
"BA220413.060","V3",521
"BA220413.061","root",20430
"BA220413.061","Bacteria",47
"BA220413.061","HNA_Bacteria",2
"BA220413.061","LNA_Bacteria",45
"BA220413.061","Viruses",19861
"BA220413.061","V1",14544
"BA220413.061","V2",4757
"BA220413.061","V3",398
"BA220413.062","root",20685
"BA220413.062","Bacteria",15
"BA220413.062","HNA_Bacteria",0
"BA220413.062","LNA_Bacteria",15
"BA220413.062","Viruses",20192
"BA220413.062","V1",14463
"BA220413.062","V2",5038
"BA220413.062","V3",504
"BA220413.063","root",22380
"BA220413.063","Bacteria",43
"BA220413.063","HNA_Bacteria",4
"BA220413.063","LNA_Bacteria",39
"BA220413.063","Viruses",21817
"BA220413.063","V1",15877
"BA220413.063","V2",5259
"BA220413.063","V3",479
"BA220413.064","root",21255
"BA220413.064","Bacteria",32
"BA220413.064","HNA_Bacteria",2
"BA220413.064","LNA_Bacteria",30
"BA220413.064","Viruses",20721
"BA220413.064","V1",15061
"BA220413.064","V2",4930
"BA220413.064","V3",516
"BA220413.065","root",22035
"BA220413.065","Bacteria",61
"BA220413.065","HNA_Bacteria",2
"BA220413.065","LNA_Bacteria",59
"BA220413.065","Viruses",21333
"BA220413.065","V1",15322
"BA220413.065","V2",5348
"BA220413.065","V3",510
"BA220413.066","root",18540
"BA220413.066","Bacteria",24
"BA220413.066","HNA_Bacteria",1
"BA220413.066","LNA_Bacteria",23
"BA220413.066","Viruses",17938
"BA220413.066","V1",13036
"BA220413.066","V2",4302
"BA220413.066","V3",438
